Date,Close,High,Low,Open,Volume,daily_return,log_return,high_low_ratio,ma_7,ma_14,ma_30,price_to_ma7,ma_crossover,volatility_7,volatility_14,day_of_week,month,quarter,is_monday,is_friday,volume_ma_7,volume_ratio,target
2025-06-03,934.0179443359375,947.3153125176999,931.7855532960983,940.5210428582492,24377584,-0.3881704007717923,-0.0038892573736762706,1.0166666666666666,937.2694527762277,936.6905779157366,935.5660624186198,0.9965308712124789,1,0.5863942561466887,0.685093253915063,1,6,2,0,0,21690697.14285714,1.1238727754782039,1
2025-06-04,942.073974609375,943.0931624292062,932.2223193620798,932.2708380103269,12961542,0.8625134369516951,0.008588150407014933,1.0116612130404314,937.3387887137277,936.9470912388393,935.2344360351562,1.0050517336449345,1,0.6732614267613177,0.6445291174523342,2,6,2,0,0,21999080.285714287,0.5891856310200811,1
2025-06-05,946.1505126953125,950.6638723983343,941.5886343458625,945.3740366284826,22255418,0.4327195311416787,0.0043178599227962754,1.0096382196231335,938.9541538783482,937.4635881696429,935.6501790364583,1.007664228106601,1,0.603277459572583,0.653528554152161,3,6,2,0,0,21440976.0,1.037985304400322,1
2025-06-06,960.2728881835938,968.8143027617217,942.8019098505041,943.432829986841,30127008,1.4926140501737573,0.014815841867449182,1.0275905178377738,942.7811279296875,938.8501717703683,936.6515218098958,1.0185533627431824,1,0.7570658151383295,0.758199818559165,4,6,2,0,1,23150892.285714287,1.3013324768734924,1
2025-06-09,960.3700561523438,968.1834546397668,958.9141411829606,968.1834546397668,13202588,0.010118787059987255,0.00010118275145262177,1.0096664686218633,946.3446655273438,941.0687125069754,937.7466959635417,1.014820594584516,1,0.7693480126664011,0.649787497413876,0,6,2,1,0,20905862.85714286,0.6315256198807935,0
2025-06-10,953.7698974609375,962.2627345803987,951.7315810074685,962.2627345803987,15533126,-0.6872516119306504,-0.006896240618696145,1.0110652559850775,947.7589896065848,942.403302873884,938.4762736002605,1.0063422324876579,1,0.8219348899797606,0.6834960155227189,1,6,2,0,0,19018012.57142857,0.816758635617686,0
2025-06-11,946.538818359375,954.8860400853163,944.8887696252715,954.8860400853163,11096394,-0.7581576144112478,-0.007610462387313903,1.0105803675325822,949.0277273995536,943.4605712890625,939.149228922526,0.9973774116726827,1,0.8390575827836688,0.7137754814650954,2,6,2,0,0,18507665.714285713,0.5995566470295012,0
2025-06-12,943.1416625976562,951.68301796828,939.2107043054103,946.3446634564742,16349130,-0.35890295208462764,-0.003595485539152799,1.0132795693295398,950.3311157226562,943.8002842494419,939.4468831380208,0.9924347914047484,1,0.8360675951947529,0.7020478925548115,3,6,2,0,0,17360743.714285713,0.9417298169401993,0
2025-06-13,930.6207885742188,938.0944968797781,928.3883975845915,931.7855323379068,12117762,-1.3275708750848492,-0.013364618744487645,1.0104547830632515,948.6949462890625,943.016867501395,939.3773193359375,0.9809483988656806,1,0.9263842298977459,0.7836055736567473,4,6,2,0,1,17240203.714285713,0.7028781214434772,1
2025-06-16,939.2592163085938,940.957783641244,931.8340268436207,933.7267280054107,16513746,0.9282435811056589,0.009239618764138924,1.0097911822650736,947.7104753766741,943.3323146275112,939.3546712239583,0.9910824462874894,1,0.9964794108769413,0.8040032344243001,0,6,2,1,0,16419964.857142856,1.005711409474567,0
2025-06-17,936.4444580078125,942.268117646221,931.3487558242051,940.0357266330969,16978736,-0.29967853941785805,-0.0030012847468393056,1.011724245889342,944.306413922991,943.5437709263393,939.3207010904948,0.991674359297723,1,0.7073322195642765,0.8077399208978936,1,6,2,0,0,14541640.285714285,1.1675942786646922,1
2025-06-18,938.5313110351562,939.6960548333931,930.329645039179,930.329645039179,18433816,0.2228485640016764,0.002226006248734884,1.0100678397642802,941.1865931919643,943.765629359654,939.1314331054688,0.9971787930512239,0,0.7299022702244758,0.8080082714000422,2,6,2,0,0,15288958.57142857,1.2056946791947243,1
2025-06-19,939.2107543945312,944.7917616817875,934.5032605291775,938.5313155721643,16876220,0.07239431986829636,0.000723681278208245,1.0110095936388537,939.1067156110491,943.4328526088169,939.2414367675781,1.0001107848360071,0,0.7236469716618855,0.7682566418516528,3,6,2,0,0,15480829.142857144,1.0901367003192262,1
2025-06-20,953.4786376953125,956.0022590492599,937.4150552584099,937.4150552584099,32900408,1.5191354266358648,0.01507712109568434,1.0198281472935447,940.0981183733259,944.5629228864398,940.4546997070313,1.0142331093536696,0,0.9240873466857564,0.8481118448924208,4,6,2,0,1,18595688.285714287,1.7692492740521462,0
2025-06-23,945.5682373046875,950.1786346265085,942.3652362767411,945.5682373046875,11739518,-0.8296358279977323,-0.008330964597523487,1.0082912633541512,940.4447719029018,945.387943812779,940.312343343099,1.0054479173629929,0,0.9792169183906029,0.8763141760456042,0,6,2,1,0,17937172.285714287,0.6544798596459772,1
2025-06-24,951.634521484375,960.4185295373859,949.0623814631601,953.6242600004867,22625322,0.6415490643995492,0.006394998979917085,1.0119656497781717,943.4467337472098,946.0708400181362,940.9319173177083,1.0086785903690023,0,0.7839705881591581,0.8632496242444183,1,6,2,0,0,19438252.285714287,1.1639586557186512,1
2025-06-25,961.0009155273438,961.8744882040819,953.0904797513926,954.1096083800328,18405932,0.9842427771912687,0.009794306574996258,1.0092163426655782,946.5526907784598,947.1315830775669,942.0578247070313,1.0152640469882364,0,0.7914366496593025,0.8928763883245157,2,6,2,0,0,19708564.57142857,0.9339052538957103,1
2025-06-26,981.1895751953125,983.7616558949239,960.9038045145849,961.5832432953354,50084830,2.1007950504282613,0.020790326129960016,1.0237878664575442,952.9448503766741,948.6256321498325,943.4813842773438,1.0296394117744316,1,0.9724267760232226,0.9759852149311814,3,6,2,0,0,24438006.57142857,2.049464626077813,1
2025-06-27,988.5982666015625,991.0024333509556,978.0494242399598,987.6660313444861,28213384,0.7550723727140385,0.00752235970253378,1.013243716309185,960.0972726004464,950.6419328962054,945.1373413085937,1.0296855275131866,1,0.9519511940678234,0.9875162042066578,4,6,2,0,1,25835087.714285713,1.0920568303083094,0
2025-06-30,982.023681640625,988.0586250503452,979.0798184930638,986.9301202198938,13649020,-0.6650411176158055,-0.006672623696934668,1.0091706583954523,966.2134050641741,952.6600603376116,946.5094401041666,1.016363131057368,1,1.0724903072944558,0.9859776608350065,0,6,2,1,0,25374059.14285714,0.5379123585688588,1
2025-07-01,987.2244873046875,989.138010315157,983.250284063281,983.740927917604,14389386,0.5296008397041696,0.005282033862359038,1.0059880239520957,971.0342407226562,955.566179547991,948.4399068196615,1.0166731984342614,1,1.0006850219020123,0.9477100625679539,1,7,3,0,0,22729627.42857143,0.6330673938769608,0
2025-07-02,974.418701171875,991.0515399227539,970.4444979040134,991.0515399227539,18878250,-1.2971503743565704,-0.013056368378365562,1.0212346425408647,975.1557355608259,957.8002537318638,949.7510091145833,0.9992441880183097,1,1.1136300965766435,1.0280547507062583,2,7,3,0,0,23749446.285714287,0.794892216554775,1
2025-07-03,974.9583740234375,985.2128423794024,973.584607191008,978.7854199779471,16860506,0.05538408190579602,0.0005536875058363345,1.011943733603127,978.4877144949777,960.9672241210938,951.191719563802,0.9963930661374101,1,1.1175922688926772,0.9275619763327145,3,7,3,0,0,22925901.14285714,0.7354348208577662,1
2025-07-04,976.037841796875,983.0049605598704,971.4748300017685,974.9583893832662,7863944,0.11071937040580959,0.0011065812171616783,1.011868686868687,980.6358468191964,963.5942687988281,952.4467915852864,0.9953112003428841,1,1.0834574669932615,0.913096709775326,4,7,3,0,1,21419902.85714286,0.3671325706959322,0
2025-07-07,975.1055908203125,980.5026731224453,973.3392849545877,975.8906089947405,11349426,-0.09551381479699916,-0.0009555945830730432,1.0073596003763394,979.7667061941964,966.3557782854352,953.564023844401,0.9952426273066681,1,0.7008704096747822,0.9047428578436875,0,7,3,1,0,15886273.714285715,0.714417125382527,1
2025-07-08,981.974609375,983.740915249207,970.0028875050783,970.0028875050783,15224316,0.7044384340888499,0.00701968857533224,1.0141628730399597,978.8204694475446,969.4588710239956,955.135078938802,1.0032223886053748,1,0.6909255399438181,0.9109970934569726,1,7,3,0,0,14030692.57142857,1.0850723100442003,1
2025-07-09,986.7828369140625,988.058558773539,980.3554147849677,984.7221568062151,13861428,0.48964886598470425,0.004884539848188772,1.0078575013432867,979.5003487723214,972.8568769182477,956.9117045084636,1.0074349010195542,1,0.6693541206869179,0.9088294518708689,2,7,3,0,0,14061036.57142857,0.9858041353911157,0
2025-07-10,984.3296508789062,989.6286283244265,981.2876830187669,989.1379844829171,17030310,-0.24860444906277257,-0.002489139830398221,1.0085000000000002,979.0868007114956,975.0605207170759,958.5418497721354,1.0053548369394836,1,0.6446647000126136,0.8562861569945471,3,7,3,0,0,14438311.42857143,1.1795222789210213,0
2025-07-11,973.2902221679688,983.642855752239,971.9164552660966,980.306453474884,12516922,-1.1215174409386575,-0.011278538684276253,1.0120652350545212,978.9255894252232,977.0406624930246,959.5225362141927,0.9942433139779672,1,0.5885654522194934,0.887098566227749,4,7,3,0,1,13529550.285714285,0.9251543277987954,0
2025-07-14,972.94677734375,975.7434233970494,966.8627814826074,972.94677734375,13088850,-0.035286990087468606,-0.00035293217410815506,1.0091850075155693,978.6382184709821,978.56296648298,960.6988403320313,0.9941843257091222,1,0.5877538319717248,0.8802023288482698,0,7,3,1,0,12990742.285714285,1.0075521253618895,1
2025-07-15,979.079833984375,983.0540373178538,968.0403470063502,968.0403470063502,14498168,0.6303589038414659,0.0062838045198200625,1.015509364209801,979.0727887834821,979.8543178013393,962.2009033203125,1.0000071957886825,0,0.6387961301711985,0.8596108301416207,1,7,3,0,0,13938488.57142857,1.0401535235117725,1
2025-07-16,979.4722900390625,992.4252390812768,977.6568719540081,990.1192370651518,17994612,0.04008417302299172,0.00040076141464541216,1.0151058797323764,979.6966029575893,979.7316545758929,963.4475138346354,0.9997710383828528,0,0.6358309655857917,0.6477284574135449,2,7,3,0,0,14887800.857142856,1.2086816698227503,0
2025-07-17,974.8602294921875,983.6427659529008,972.7994894879338,983.2502269350301,22529158,-0.47087197808231007,-0.004719840725819113,1.0111464660314273,978.6802629743304,978.7503662109375,964.4045043945313,0.9960967502598517,0,0.5927353275522508,0.6184674063308172,3,7,3,0,0,15931349.714285715,1.4141399444516618,0
2025-07-18,960.38623046875,979.8157138677898,958.2273856704023,974.8602232374529,16129446,-1.4847255622456923,-0.014958579398171204,1.0225294418842805,974.9093191964286,977.204833984375,964.4082824707032,0.9851031388851127,0,0.7201595461049841,0.7085087574054993,4,7,3,0,1,16255352.285714285,0.9922544720347318,1
2025-07-21,981.5330200195312,982.2689857931025,969.7575676423911,970.5916382285527,22309078,2.2019047004099512,0.02178012859815878,1.012901593726284,974.5098005022321,976.7983006068638,965.1137145996094,1.007206925485695,0,1.2195824467948622,0.9371792263559112,0,7,3,1,0,17009462.0,1.3115687021729434,1
2025-07-22,984.771240234375,990.1192700741381,982.7596124670459,987.7151032772119,14836814,0.32991454681567944,0.00329371522790395,1.0074887668497252,976.1499459402902,977.5377676827567,966.1470926920573,1.0088319364560125,0,1.1235308077710735,0.867190127762689,1,7,3,0,0,17340875.14285714,0.8555977641135034,1
2025-07-23,993.2103881835938,995.9089294093236,982.7596500249109,986.6848008986999,13634916,0.856965313813407,0.008533142103661719,1.013379954482339,979.0447474888393,978.8414829799107,967.702811686198,1.0144688388667504,1,1.1463367036938843,0.8916289398018159,2,7,3,0,0,17418884.57142857,0.782766309983175,0
2025-07-24,988.2548217773438,999.7849522880986,985.4091233743482,999.7849522880986,19107176,-0.4989442785946707,-0.005001931614452556,1.0145886906998822,980.3554600306919,979.7141244070871,969.2065836588541,1.0080576505856402,1,1.1713726906232442,0.9077148009016491,3,7,3,0,0,18077314.285714287,1.0569698406526886,0
2025-07-25,985.9922485351562,991.1076548914018,983.237817433207,991.1076548914018,9306598,-0.22894633978292056,-0.0022920882262185117,1.0080040020010006,981.286882672991,980.4917428152902,971.0522989908854,1.0047950970763493,1,1.1795512150574303,0.910539199288815,4,7,3,0,1,16836169.42857143,0.5527740760440706,1
2025-07-28,987.9105224609375,994.2555908496133,983.9756037755068,985.205265864704,12059580,0.1945526375720652,0.0019436362903582508,1.0104474003569421,983.1512102399554,980.9157366071429,972.6740091959635,1.0048408751079303,1,1.15230415095476,0.8938217585301105,0,7,3,1,0,15340515.42857143,0.7861261283006993,1
2025-07-29,994.3539428710938,996.7640925817828,981.9097985152405,983.6804999207345,19895696,0.6522271262082935,0.006501093286664544,1.015127961946203,988.0037405831473,981.4565298897879,974.604325358073,1.0064273059170792,1,0.8849244902686185,0.9010455375519114,1,7,3,0,0,15878551.142857144,1.2529919021578957,1
2025-07-30,996.4197998046875,999.764444634085,992.091365270063,997.5018784172968,15154036,0.2077587109102108,0.002075431909564431,1.0077342466960524,990.1304234095982,982.3201119559152,976.5339416503906,1.0063520686228702,1,0.4697086516649521,0.8973333042565937,2,7,3,0,0,14856402.285714285,1.020034037081233,0
2025-07-31,992.6815795898438,999.1742313953042,987.664582321978,990.9108782036614,22183032,-0.37516518796359977,-0.003758706976588531,1.0116533986125809,991.2604718889509,983.7052089146206,978.3163024902344,1.001433637011859,1,0.5147078763114792,0.8401039608764775,3,7,3,0,0,15905862.0,1.394645068591693,0
2025-08-01,989.7304077148438,997.6494796779898,988.3040477115343,990.6157884442932,11317258,-0.2972929019413595,-0.0029773569510193857,1.0094560292332053,990.7633318219866,984.9040396554129,979.5246948242187,0.998957446169063,1,0.41227517332887975,0.8472991515559705,4,8,3,0,1,15574768.0,0.72664055092185,0
2025-08-04,979.7947387695312,992.8291567300697,977.8764539291843,988.6974801605747,13933946,-1.0038762947834123,-0.010089491112820342,1.0152909938068395,989.5547485351562,984.9551042829241,980.6655782063802,0.9901369683889923,1,0.5310894525029707,0.8841745276604271,0,8,3,1,0,14835735.142857144,0.9392150686047182,0
2025-08-05,972.7118530273438,980.975205994727,966.7603007320947,977.0894619202779,23978058,-0.7228948535774382,-0.007255203993663643,1.0147036501725069,987.6575491768973,984.4722159249442,981.3681559244792,0.9848675321096779,1,0.5784430087010398,0.9053600691453214,1,8,3,0,0,16931658.0,1.4161671585854143,1
2025-08-06,976.499267578125,977.8272785976125,968.9737116887809,969.5147509914575,14080204,0.38936654662875547,0.0038861047704312522,1.0091370558375634,986.0273699079241,984.5892900739398,981.8847676595052,0.990336878447209,1,0.6042569368802765,0.9034720664060316,2,8,3,0,0,17220318.57142857,0.8176506109103839,1
2025-08-07,981.4671020507812,984.5166400056098,972.3184281442016,973.9415460716062,13081186,0.508739190862606,0.00507449485349862,1.0125454907654996,984.1863926478794,986.0950666155134,981.8940185546875,0.9972370166693911,0,0.5735985489341542,0.7999551125580248,3,8,3,0,0,16246817.142857144,0.805153765502377,0
2025-08-08,970.8920288085938,980.1882863803764,968.9737439061473,977.3846207407715,13895264,-1.0774760784228898,-0.01083322888502743,1.011573628846764,980.539568219866,985.3349958147321,981.3038106282552,0.9901609891900772,0,0.629943236622286,0.6139929685510244,4,8,3,0,1,16066992.57142857,0.864832913703434,1
2025-08-11,981.5654296875,982.5491593344192,970.4984711596596,971.8757166821836,9105854,1.099339634295271,0.010933408209833581,1.01241700892157,978.9515468052456,985.1060093470982,981.2885355631511,1.002670084020792,0,0.8390972724108152,0.683617269260426,0,8,3,1,0,14198824.285714285,0.6413104223820544,0
2025-08-12,968.924560546875,981.7622208654035,967.7440729221851,979.7455870293594,12937802,-1.287827459922819,-0.012961918479483438,1.0144853875476494,975.9792829241071,983.3713073730469,980.6785380045573,0.9927716474102856,0,0.9435735834746268,0.7114593034358923,1,8,3,0,0,14430330.57142857,0.8965700360057092,1
2025-08-13,974.0399169921875,980.7784409396806,968.5309950398891,980.7784409396806,13577396,0.5279416637375078,0.005265529373683404,1.0126453835370413,975.1571655273438,982.35595703125,980.6659118652344,0.9988542887499041,0,0.9304543865858979,0.7281552011755598,2,8,3,0,0,14379394.857142856,0.9442258269481717,1
2025-08-14,979.35205078125,981.7622004561191,969.5639286580633,972.908633518138,17511716,0.5453712621415141,0.005438894980426911,1.012581193913576,976.1057652064732,981.8816571916852,980.8123677571615,1.0033257518708438,0,0.9076967905067612,0.7468539068977204,3,8,3,0,0,13455631.714285715,1.3014413869107297,1
2025-08-18,985.5003662109375,996.8132573563983,981.5654475516468,988.6483131467888,19284796,0.6277942058509955,0.006258317870449775,1.015534175375452,977.3916364397321,981.7095031738281,981.1277852376302,1.008296295434594,0,0.9246460412236395,0.7662953361031412,0,8,3,1,0,14199144.857142856,1.3581660159131919,0
2025-08-19,979.35205078125,986.7300232295675,977.1878335213248,982.8935135816985,12352438,-0.6238775388107243,-0.006258317870449658,1.0097649493586685,977.0894862583706,980.637939453125,981.2693339029948,1.002315616486207,0,0.9471372829887722,0.7566964495861132,1,8,3,0,0,14095038.0,0.8763678395191272,0
2025-08-20,977.9256591796875,979.7947696044055,973.4005266300795,977.3354453835109,9950228,-0.1456464608844854,-0.0014575262844104028,1.0065689742294088,978.0942905970982,979.3169294084821,981.1343688964844,0.9998275918599753,0,0.8335543049196693,0.7513048093217626,2,8,3,0,0,13531461.42857143,0.7353402330209713,1
2025-08-21,979.4012451171875,982.5000176251586,975.4663263982883,982.5000176251586,12439850,0.15088937729046403,0.0015077565365312104,1.007210593576142,977.7851213727679,978.3683340890067,980.8883158365885,1.001652841415863,0,0.713670867779179,0.7513146054082566,3,8,3,0,0,14007746.57142857,0.8880693219688461,0
2025-08-22,966.317626953125,981.7621945267439,962.6286407512459,978.7618310909676,19833502,-1.3358792659587615,-0.01344882403625706,1.0198763603798096,977.4127022879464,976.6959926060268,980.2879150390625,0.9886485255318967,1,0.7278829235061656,0.8210227197711657,4,8,3,0,1,14992846.57142857,1.322864334368373,0
2025-08-25,966.0717163085938,972.6135426708398,962.5794879672083,964.1534314319724,17518044,-0.025448220923651732,-0.00025451459532849896,1.0104241310240483,976.2743879045759,975.7157767159598,980.0472981770833,0.9895493810732037,1,0.6851996538950215,0.7852346854386196,0,8,3,1,0,15555796.285714285,1.1261425437981436,0
2025-08-26,957.5625,969.6623631247153,952.2503356808104,963.5632270654481,16917731,-0.8808058620231485,-0.008847078865943889,1.0182851365775116,973.1615949358259,974.6336800711496,979.5344889322917,0.9839707043342021,0,0.6678396730452957,0.7959648190495682,1,8,3,0,0,15470941.285714285,1.0935165926601806,0
2025-08-28,942.2162475585938,956.3819785474136,939.4618165446824,951.2665723546679,25438255,-1.6026371585568855,-0.016156182680858815,1.0180104839864201,966.9781494140625,972.1848929268973,978.3057027180989,0.974392490801914,0,0.6728907322503197,0.8742027662154618,3,8,3,0,0,16350006.857142856,1.5558559224020596,0
2025-08-29,936.1171264648438,947.6267755693488,934.6415319653455,938.4781016808785,14823813,-0.6473164848890711,-0.006494206634254011,1.0138932875973297,960.8017316545759,968.9456089564732,976.8605305989583,0.9743083256654593,0,0.6728692136724764,0.8511750007928071,4,8,3,0,1,16703060.42857143,0.8874908321976204,0
2025-09-01,935.1333618164062,941.8719458039564,930.9525108908947,934.1496321868741,20178344,-0.10508991029281045,-0.0010514516845626573,1.0117293146377704,954.6885463169643,966.3914184570312,975.5363016764323,0.9795166868022049,0,0.678000194781815,0.8251121995566759,0,9,3,1,0,18164219.85714286,1.1108841535005487,0
2025-09-02,929.1326904296875,939.2650942089082,928.6408255856272,935.5269334024698,14196320,-0.6416915096540965,-0.006437591998297459,1.0114406650349246,947.50732421875,962.646222795759,974.4945170084635,0.98060739656634,0,0.5845933127608179,0.7293930770401297,1,9,3,0,0,18415144.14285714,0.7709046364161348,1
2025-09-03,938.9207763671875,940.740652202688,924.7058709175366,929.6245191670979,16083481,1.053464810604532,0.010479545354908625,1.0173404125457115,943.593488420759,960.5030953543527,973.0741088867187,0.9950479606833744,0,0.8303173302563902,0.7744406762303636,2,9,3,0,0,17879426.85714286,0.8995523809855586,1
2025-09-04,945.610107421875,949.9877162864987,940.6914592688354,944.5772033181551,17597657,0.7124489331857609,0.0070992300597215565,1.0098823657066993,940.6704014369419,958.472394670759,971.7687377929688,1.0052512612041236,0,0.9279431834737126,0.7895994971894421,3,9,3,0,0,17890800.14285714,0.9836148668300798,1
2025-09-05,947.7251586914062,951.7584261964354,938.5272505370174,951.7584261964354,11602111,0.22367054380347806,0.002234207736148733,1.0140978065920272,939.2650669642857,956.2133309500558,970.2525634765625,1.009007139757112,0,0.9067128313945074,0.7704224364005825,4,9,3,0,1,17131425.85714286,0.6772414098364474,1
2025-09-08,950.2828369140625,957.3165278914954,944.823149393627,953.2340258485783,11711307,0.26987552237063284,0.0026951201225243774,1.013222980941869,940.4174368722098,953.6977931431362,968.9868306477864,1.010490447810777,0,0.6422726143733415,0.7452436219630246,0,9,3,1,0,15170433.285714285,0.7719823672424914,0
2025-09-09,949.4467163085938,958.5462157684692,947.0365666053971,958.1526998830964,13985539,-0.08798649970191974,-0.0008802523054284277,1.0121533313167916,942.3216639927456,951.5616978236607,967.7686462402344,1.0075611678985055,0,0.5598842963265185,0.7386839478469418,1,9,3,0,0,15050679.857142856,0.9292297180424475,1
2025-09-10,950.1845092773438,958.0543466125587,946.0528326679372,958.0543466125587,18091100,0.07770767501502629,0.0007767749823335012,1.0126858813062019,944.4718279157366,949.5801871163504,966.5111124674479,1.0060485460685618,0,0.5472103405136969,0.7427842754445,2,9,3,0,0,14752502.142857144,1.2263072273986644,1
2025-09-11,952.0535278320312,953.4799478098324,944.2820997482355,944.6755555766032,15113633,0.19670059198386713,0.0019650738968132954,1.0097405722972501,947.7462332589286,947.6267787388393,965.1010986328125,1.0045447762512245,1,0.3954079332266766,0.7445609057096588,3,9,3,0,0,14883546.857142856,1.0154590935255947,0
2025-09-12,951.5617065429688,954.9555859441327,946.5938836721522,954.1194397337725,14363519,-0.051658995496028925,-0.0005167234335221745,1.0088334632372045,949.5520804268973,946.5727844238281,963.6058288574219,1.002116393779231,1,0.2673263261381855,0.6690703890240032,4,9,3,0,1,14637838.0,0.9812595958501522,0
2025-09-15,951.3157348632812,956.5294899386951,949.2991011128589,953.824233432933,14486377,-0.025849262112609406,-0.0002585260361021563,1.007616555011334,950.367170061384,945.5187857491629,962.2269673665364,1.0009981035033397,1,0.14538357223746387,0.6690666019716637,0,9,3,1,0,14193369.42857143,1.0206439755480994,0
2025-09-16,951.1190185546875,953.5783427584718,945.560981879392,945.560981879392,18661794,-0.020678340679602947,-0.00020680478943245964,1.0084789463955508,950.8520071847098,945.0585370744977,960.9399210611979,1.000280812753152,1,0.13586021648122518,0.6310342812344397,1,9,3,0,0,15201895.57142857,1.2275965133633853,0
2025-09-17,950.7747192382812,958.5462075924,948.6596764461077,949.4467082101403,17361476,-0.036199393523794754,-0.0003620594708586641,1.0104215783507626,950.9222760881696,945.6698564801898,959.972587076823,0.9998448276440685,1,0.09760399444209848,0.44544652291352077,2,9,3,0,0,16009062.57142857,1.0844779900470303,1
2025-09-18,961.0055541992188,963.7108108355188,953.4799980850369,957.4640913046234,17791598,1.0760524816156192,0.010703042362250259,1.0107299710230204,952.5735386439732,947.4476013183594,959.5823771158854,1.0088518263558413,1,0.4075190854406379,0.4707083068859249,3,9,3,0,0,16552785.285714285,1.0748401367445308,0
2025-09-19,951.168212890625,960.8087513537787,946.4462625851606,959.0380500102757,31243267,-1.0236508275741407,-0.010289261642218276,1.0151751761683625,952.7140677315848,948.5929478236607,958.7380086263021,0.998377419948631,1,0.6120506426164356,0.568631305187377,4,9,3,0,1,18431666.285714287,1.6950864081244525,0
2025-09-22,948.5121459960938,955.3982535857159,946.298754270858,948.315388056543,10854415,-0.2792426048868313,-0.002796332143836392,1.0096158842794518,952.2081560407366,949.9771946498325,957.6395100911458,0.9961184852059966,1,0.615109816457529,0.5385944768986778,0,9,3,1,0,17823206.57142857,0.6090046118525121,0
2025-09-23,941.6260375976562,952.447063800625,939.9536851760515,951.2665762064279,21022298,-0.7259905344918827,-0.007286386703675075,1.0132914832098705,950.7887747628348,950.170427594866,956.6639770507812,0.9903630149951401,1,0.6658324969964137,0.5182905457411342,1,9,3,0,0,18774460.714285713,1.119728460908807,0
2025-09-24,935.5761108398438,940.8882751893465,927.6570988338277,936.7074240016012,15117220,-0.6424978193304343,-0.006445707202353135,1.0142630034008815,948.5402570452009,949.4537135532925,955.1309997558594,0.9863325292637112,0,0.6874300398075008,0.5057581770830726,2,9,3,0,0,18864581.14285714,0.8013546595877621,0
2025-09-25,934.3955688476562,942.4129893816753,931.9854792780051,937.0024763946197,31413279,-0.12618342628776258,-0.001262631046073865,1.011188489880495,946.1511928013393,948.5015999930246,953.9800333658854,0.987575321953696,0,0.683064197887135,0.49845707390732824,3,9,3,0,0,20686221.85714286,1.5185604803495394,0
2025-09-26,929.6737060546875,935.9695999150294,925.9847198182591,929.7228805294212,14874656,-0.5053387398649578,-0.005066198940096365,1.0107829858129085,943.1367623465402,947.029519217355,952.5011596679688,0.9857252343145267,0,0.6814778006226481,0.4972681623878155,4,9,3,0,1,20330961.85714286,0.7316257885149738,1
2025-09-29,934.8382568359375,941.232499440892,923.8204729543667,930.6574059019287,32398179,0.5555229482790303,0.005539856104304532,1.018847846520268,939.3985770089286,945.9860578264509,951.0173665364583,0.9951454895881243,0,0.5110932821005475,0.5324687784359288,0,9,3,1,0,22417616.285714287,1.445210703363045,1
2025-09-30,935.5269165039062,944.3804835370663,930.9033750448373,942.4621986714628,28296687,0.0736661837417385,0.0007363906352673745,1.0144774515309711,937.1641060965402,944.9390869140625,949.3515848795573,0.9982530385212328,0,0.44985281817177897,0.5323606317156055,1,9,3,0,0,21996676.285714287,1.2864073932104574,1
2025-10-01,949.5450439453125,953.8242439027433,930.6082481971154,937.1992488555558,25350832,1.4984205365028425,0.014873051155952902,1.0249471200697013,937.3116629464286,944.7599094935825,948.3580179850261,1.0130515616976625,0,0.7924777415724236,0.6824928440288978,2,10,4,0,0,24067593.0,1.0533181278244153,0
2025-10-03,949.4467163085938,951.0206597658967,936.5106471136629,936.5106471136629,26658296,-0.010355236683690094,-0.00010355772875340233,1.0154936974789917,938.4289027622768,944.6088387625558,947.4087198893229,1.0117407014147644,0,0.7236388340772576,0.6824193116196517,4,10,4,0,1,24872735.57142857,1.0717878587758762,1
2025-10-06,957.6116333007812,961.4973774003239,946.3479168763192,956.0868643620497,18542683,0.859965793966011,0.008562891516726328,1.0160083413867593,941.5768345424107,945.0585457938058,946.6823994954427,1.0170297294603294,0,0.6811989043983837,0.7211749180582346,0,10,4,1,0,25362087.42857143,0.7311181720441082,1
2025-10-07,966.514404296875,973.7447933808842,955.201513050652,958.1527020714059,25535736,0.9296849251305472,0.009253899541075247,1.0194129511698635,946.1652396065848,946.1582162039621,946.6889587402344,1.0215069882494852,1,0.6789300010835888,0.7578528705941874,1,10,4,0,0,24522438.42857143,1.0413212403154803,0
2025-10-08,962.7762451171875,969.8591107869768,958.6937429483099,960.1201629857547,15939710,-0.38676704279507756,-0.0038751692066682623,1.0116464386263015,950.8941737583706,947.0154680524554,946.5791097005208,1.0124956821555162,1,0.6509802502275737,0.7690282888616214,2,10,4,0,0,24674589.0,0.6459969809426208,0
2025-10-09,961.2022094726562,963.0713198098597,954.3653364923583,958.6445364195181,15370950,-0.16348924815232646,-0.0016362303766449605,1.009122275280344,954.6604527064732,947.0295148577009,946.7004333496094,1.0068524434500634,1,0.696427770574343,0.7166354520126335,3,10,4,0,0,22242127.714285713,0.6910737226873992,1
2025-10-10,964.9404296875,970.1541847807785,962.1859386567031,963.0713193511867,13757080,0.3889109053228923,0.00388156601941051,1.0082813994717068,958.8623831612723,948.0132446289062,947.4579060872396,1.0063388100659336,1,0.681835830909708,0.6578744592189911,4,10,4,0,1,20165041.0,0.682224251366511,0
