Date,Close,High,Low,Open,Volume,daily_return,log_return,high_low_ratio,ma_7,ma_14,ma_30,price_to_ma7,ma_crossover,volatility_7,volatility_14,day_of_week,month,quarter,is_monday,is_friday,volume_ma_7,volume_ratio,target
2023-10-16,3212.15234375,3258.273833459736,3207.6404903319494,3250.389494786418,1671104,-1.3106053525648864,-0.013192695702457794,1.015785230071886,3273.0464913504466,3256.4637451171875,3230.8635091145834,0.9813952695871051,1,1.0592329284194295,0.963815847178641,0,10,4,1,0,2769438.8571428573,0.6034088803549269,0
2023-10-17,3196.656982421875,3221.3583510243216,3193.2844971184086,3217.575737682961,1672065,-0.482398082963742,-0.004835653780350075,1.0087915292017502,3258.1565987723216,3251.3431396484375,3234.748006184896,0.9811244136105614,1,0.9300385789748387,0.9634407295059622,1,10,4,0,0,2711778.0,0.6165936149640568,0
2023-10-18,3178.609130859375,3210.9215657245095,3175.6467737942685,3200.2571247966926,1408245,-0.5645851795092027,-0.005661849859889431,1.011107907913856,3238.4813406808034,3244.6990269252233,3236.8368326822915,0.9815122572826552,0,0.8367007757715093,0.9663234120549311,2,10,4,0,0,2308231.0,0.6100970830042574,0
2023-10-19,3157.956298828125,3177.3301625630156,3154.5293497866223,3170.613253198206,1514545,-0.6497443120874191,-0.006518643386002189,1.0072279602590908,3217.0862862723216,3240.001046316964,3237.9075927734375,0.9816200181833757,0,0.8230557904119256,0.9071762164775024,3,10,4,0,0,2260573.4285714286,0.6699826605310132,1
2023-10-20,3193.5048828125,3198.0284103099434,3147.3553086674356,3153.158141056141,1481211,1.1256832147286788,0.011193945508445647,1.0161002164270936,3203.2435477120534,3238.372889927455,3240.146590169271,0.9969597488437901,0,1.0673573672412477,0.9675489143063423,4,10,4,0,1,2125544.0,0.6968620738973176,0
2023-10-23,3116.3759765625,3179.2491127864932,3108.288510708511,3173.8117316083208,1106272,-2.415180470370004,-0.024448242272522486,1.022829477326031,3187.1522391183034,3232.195818219866,3239.0444173177084,0.9777932595477827,0,1.202896025302109,1.1555198977394583,0,10,4,1,0,1677685.5714285714,0.6594036563466388,0
2023-10-25,3098.05322265625,3129.946603916937,3086.2643847938266,3098.418674622007,1518537,-0.5879506851564464,-0.005896859200907528,1.0141537514862093,3164.7584054129466,3223.1539306640625,3237.737093098958,0.9789225039603007,0,1.05897257638698,1.1315937263129465,2,10,4,0,0,1481711.2857142857,1.0248535019208966,0
2023-10-26,3049.298828125,3083.065649974906,3043.1303207181386,3077.9024700555783,1984471,-1.5737106830414072,-0.0158622497575894,1.0131231084600225,3141.4936174665177,3207.2700544084823,3233.6272867838543,0.9706525619441274,0,1.088601842675899,1.061307706701391,3,10,4,0,0,1526478.0,1.3000324930984921,1
2023-10-27,3062.275146484375,3072.3732650438515,3049.5269439177077,3061.4070309033023,1108851,0.4255508918866502,0.004246479847253712,1.0074917590650283,3122.296212332589,3190.226405552455,3226.9071533203123,0.980776626634225,0,1.1744768949951523,1.020829097356079,4,10,4,0,1,1446018.857142857,0.7668302488052913,1
2023-10-30,3087.497802734375,3091.427414880595,3046.5571476248833,3061.407257455826,910972,0.8236574129844909,0.008202838669634135,1.0147281882733408,3109.2803083147323,3173.8808244977677,3221.4212320963543,0.9929943577225548,0,1.2937314266713744,1.0515264432153826,0,10,4,1,0,1374979.857142857,0.6625347966136439,0
2023-10-31,3078.5419921875,3106.1860427295915,3061.4529873832034,3106.1860427295915,999811,-0.2900669447908122,-0.002904884542568686,1.0146117074247885,3097.9354073660716,3157.5108468191966,3215.8737630208334,0.9937398904016981,0,1.2896375694127153,1.0510153359387173,1,10,4,0,0,1301446.4285714286,0.7682306225216449,0
2023-11-01,3043.723876953125,3081.146329295186,3025.7667578631294,3065.9762828845664,1563475,-1.130993675666403,-0.011374380454895016,1.0183026570994411,3076.5381208147323,3139.8908342633927,3208.0035400390625,0.9893340363184197,0,1.129653069088195,1.0642326985976902,2,11,4,0,0,1313198.4285714286,1.1905854941517378,1
2023-11-02,3070.63671875,3085.1211509923114,3055.1924733885676,3055.1924733885676,1245384,0.8842077299014317,0.008803215047549169,1.0097960039717397,3070.0039411272323,3128.5780901227677,3200.791927083333,1.000206116224898,0,0.9597565295288595,1.0564213790498636,3,11,4,0,0,1333071.5714285714,0.9342214076813581,0
2023-11-03,3062.2294921875,3096.0420483703,3056.198197111951,3090.6504056818926,1402598,-0.273794243101555,-0.0027416974509784312,1.013037063923407,3064.8862653459823,3114.822335379464,3193.3030924479167,0.9991331576677014,0,0.9462260039140443,1.0040252148133146,4,11,4,0,1,1316508.857142857,1.0653919967116494,1
2023-11-06,3089.051513671875,3100.063486624272,3069.6321379850096,3084.2537855610026,1099852,0.8758984770019573,0.008720847397567353,1.0099136793176913,3070.5652204241073,3106.0294189453125,3187.3387776692707,1.0060204854548618,0,0.7745908807139169,1.0263176848092803,0,11,4,1,0,1190134.7142857143,0.924140760535752,0
2023-11-07,3080.095458984375,3110.892257060667,3076.028858205322,3086.9950929939328,1191144,-0.28992895223214354,-0.002903500603587345,1.0113338984978462,3073.1109793526784,3097.703595842634,3180.5184000651043,1.0022727716892177,0,0.7851206667304709,1.024596395503781,1,11,4,0,0,1201890.857142857,0.9910583751602833,1
2023-11-08,3090.239501953125,3108.8820129756928,3079.273266502525,3081.009497872084,992899,0.32934183709016907,0.0032880069467527808,1.009615498174606,3073.5026506696427,3091.3914794921875,3174.84130859375,1.0054455301282514,0,0.7278083729129579,1.0319871059229868,2,11,4,0,0,1213594.7142857143,0.8181471032398083,0
2023-11-09,3059.07666015625,3099.3319225842024,3054.1419440386553,3098.0526178451532,2112352,-1.0084280450489036,-0.010135471245586836,1.014796292829072,3070.7218889508927,3084.3286481584823,3167.865681966146,0.9962076576076314,0,0.8224739095530984,1.0484338724453965,3,11,4,0,0,1372529.142857143,1.539021601831197,0
2023-11-10,3046.28271484375,3059.076654645612,3036.139082151722,3050.4407899010757,1338557,-0.41822898651537876,-0.004191060101065947,1.00755484906101,3071.0874372209823,3073.8127790178573,3160.354215494792,0.9919231468057197,0,0.7079253877376986,0.9743745434346724,4,11,4,0,1,1340398.0,0.9986265273448632,0
2023-11-13,3044.546875,3066.8905352612105,3040.388799408238,3066.8905352612105,1030990,-0.05698223068042463,-0.0005699847172345667,1.008716561466787,3067.3603166852677,3068.68212890625,3154.3815104166665,0.9925625165191154,0,0.5956041605789321,0.7686949579818775,0,11,4,1,0,1309770.2857142857,0.787153297982896,1
2023-11-15,3111.029541015625,3118.9800168000415,3066.936137613749,3091.6559037281313,2059802,2.183663735367025,0.021601632971183154,1.0169693390573127,3074.3317522321427,3069.6090087890625,3150.872526041667,1.0119368343240243,1,1.0448637331083834,0.9791233318914655,2,11,4,0,0,1403656.5714285714,1.4674543915707505,1
2023-11-16,3196.5205078125,3225.3068746335257,3120.0765776114918,3134.5612355569488,3951984,2.7479959823514033,0.027109163376653086,1.033726831506998,3089.6844656808034,3080.124843052455,3150.661376953125,1.034578301868167,1,1.4124463265629916,1.1061800668421662,3,11,4,0,0,1811104.0,2.1820856229128753,1
2023-11-17,3200.724365234375,3220.8748683172735,3191.6773098626118,3196.5207753389523,2021292,0.13151354454321584,0.0013142714122763638,1.0091480295844566,3106.917166573661,3090.01407296317,3149.8642008463544,1.0301930156587231,1,1.3819046067141147,1.1072828222891664,4,11,4,0,1,1929696.5714285714,1.0474662337735408,1
2023-11-20,3216.39697265625,3229.4648915192706,3190.489151953326,3190.489151953326,1475621,0.48965814089172444,0.004884632145322824,1.0122162269513069,3124.9396623883927,3099.2211565290177,3148.021663411458,1.0292669043721492,1,1.3788004909521494,1.0992113321075323,0,11,4,1,0,1998656.857142857,0.7383063254336949,0
2023-11-21,3207.80615234375,3234.1708956759758,3199.398750947556,3216.3965027924314,1807236,-0.26709452799308364,-0.0026745186184877743,1.0108683372830978,3146.1867327008927,3108.4543108258927,3144.918994140625,1.0195854298800502,1,1.259666126109957,1.0982824875135881,1,11,4,0,0,1955068.857142857,0.9243848335045854,1
2023-11-22,3226.0380859375,3228.322718442621,3181.213774673943,3198.4855071691995,1798051,0.5683614510318513,0.005667523713833885,1.014808481009267,3171.8660714285716,3121.4767543247767,3141.9090657552083,1.0170789097928494,1,1.167162863807825,1.0190376429346284,2,11,4,0,0,2020710.857142857,0.8898111244586064,0
2023-11-23,3206.024658203125,3238.694901638103,3198.485371256592,3225.9009601530765,2729804,-0.6203717129569797,-0.006223040140462876,1.0125714285714285,3194.934326171875,3131.1473214285716,3138.5191650390625,1.0034712237871062,1,1.2545276449677472,1.0454427214928692,3,11,4,0,0,2263398.5714285714,1.206064205597272,0
2023-11-24,3159.281005859375,3202.6432821116277,3155.5341196594813,3193.230552452981,1989733,-1.4579941618399261,-0.014687273506480164,1.0149290613461122,3201.827392578125,3138.079572405134,3134.148396809896,0.9867118424880201,1,1.3134831269119034,1.1402397703712615,4,11,4,0,1,2253388.714285714,0.8829959018547369,1
2023-11-28,3171.206787109375,3181.350644295862,3137.2572385975423,3159.28118436596,1689195,0.37748402968529327,0.0037677334663715704,1.0140547625983105,3198.2111467633927,3143.9478062220983,3132.2214518229166,0.9915564175050336,1,0.7323443711819584,1.1261859850146037,1,11,4,0,0,1930133.142857143,0.8751701955127892,1
2023-11-29,3211.05078125,3214.934656261117,3176.37010665481,3181.122097340804,1441634,1.2564300222422276,0.012486024374627407,1.0121410756024654,3199.686349051339,3153.3017578125,3130.7628092447917,1.0035517331884827,1,0.8989539153494523,1.1506904399185152,2,11,4,0,0,1847324.857142857,0.7803900837612753,0
2023-11-30,3187.15380859375,3213.7010597281014,3181.122289556821,3197.9828327668433,3266235,-0.7442103624081375,-0.007469934242127423,1.0102412819143205,3195.5087541852677,3160.22420828683,3129.9295247395835,0.9973854098879952,1,0.919007268431734,1.184152758653776,3,11,4,0,0,2103126.8571428573,1.553037558769636,1
2023-12-01,3209.132080078125,3213.9755460252754,3189.392987409543,3198.4857809364726,1172141,0.6895892951608973,0.006872225027159659,1.007707597876077,3195.698172433036,3170.942452566964,3130.345361328125,1.0042037473253806,1,0.9646631524929616,1.1337368048406233,4,12,4,0,1,2012399.0,0.5824595420689436,1
2023-12-04,3209.86279296875,3242.167584431117,3196.657662284584,3239.2888137345485,1625213,0.022769797951327497,0.0002276720602627704,1.0142367206484062,3193.3874162946427,3182.6267438616073,3131.3871500651044,1.005159216382591,1,0.9335604177210001,1.1167932444537234,0,12,4,1,0,1987707.857142857,0.8176317229716498,1
2023-12-05,3227.36328125,3233.21185109275,3201.0442707403495,3233.21185109275,1377656,0.5452098550625006,0.005437289663279616,1.0100490894944607,3196.435791015625,3195.68505859375,3133.700716145833,1.009675617549179,1,0.9225092738410893,1.1102432624921523,1,12,4,0,0,1794543.857142857,0.76769146349725,1
2023-12-06,3293.617431640625,3301.613644771774,3221.468564387526,3228.276947197519,1896572,2.052887903123324,0.02032100177106325,1.024878430064546,3215.626708984375,3208.72705078125,3137.037801106771,1.0242536617942455,1,0.8890464360630558,1.0947327139782446,2,12,4,0,0,1781235.142857143,1.0647510563697131,1
2023-12-07,3303.48681640625,3317.788748405097,3282.2854733793333,3294.4397617823906,1967653,0.2996518257042613,0.0029920376448029267,1.0108166322867738,3234.523856026786,3216.367501395089,3143.2748291015623,1.0213209002156431,1,0.8927723883369508,0.8645036386553147,3,12,4,0,0,1821014.857142857,1.0805255060286636,1
2023-12-08,3314.2705078125,3330.9940617152665,3291.74412143969,3320.027826121142,1641155,0.32643361410418237,0.0032590197623106596,1.0119237519161757,3249.26953125,3224.47794015067,3150.482071940104,1.020004796751193,1,0.8447878272496288,0.8642115740177754,4,12,4,0,1,1849517.857142857,0.8873420679134524,1
2023-12-11,3329.074951171875,3338.304955567598,3303.5785421234236,3310.797891464415,1102503,0.44668784049091137,0.004456931513603035,1.0105117565698478,3269.5439801897323,3232.5263671875,3159.8079427083335,1.0182077290725686,1,0.6631820006000526,0.8633814463038935,0,12,4,1,0,1540413.2857142857,0.7157189633616878,1
2023-12-12,3355.75927734375,3379.793429797475,3318.199834425044,3325.464920258755,2236866,0.8015537818540697,0.007983584032895183,1.018562352614638,3290.49072265625,3243.0944475446427,3169.5907470703123,1.0198355078888695,1,0.6663091764713776,0.8614141497619194,1,12,4,0,0,1692516.857142857,1.3216211056095835,0
2023-12-13,3283.976318359375,3335.5632728478577,3256.058066070388,3329.6689659326335,3850968,-2.1390973860674123,-0.021623076646938376,1.0244176255964075,3301.078369140625,3247.232892717634,3176.140030924479,0.9948192533260874,1,1.2481943574596572,1.079209257549262,2,12,4,0,0,2010481.857142857,1.9154452880627837,1
2023-12-14,3351.327392578125,3361.151312264597,3315.093210605896,3317.286368548256,3290396,2.0509001189264797,0.020301523600509234,1.013893456000377,3318.787527901786,3257.611659458705,3185.232877604167,1.0098047447758465,1,1.4100360268866363,1.1682986446285046,3,12,4,0,0,2283730.4285714286,1.4407987732852883,1
2023-12-15,3528.385986328125,3560.325100013102,3350.8243262846063,3350.8243262846063,8531230,5.283237744605773,0.051484034769202144,1.0625221597220498,3352.3258928571427,3283.976300920759,3201.38828125,1.0525187881781173,1,2.2580772099605606,1.6623413151369038,4,12,4,0,1,3231538.714285714,2.6399900339382776,0
2023-12-18,3526.74072265625,3590.5276934688904,3500.1932538820056,3525.7356184295736,2521612,-0.04662935626232878,-0.00046640231127373746,1.0258084148601498,3384.219308035714,3309.37158203125,3216.591748046875,1.0421135280098792,1,2.279917926766885,1.6745504213073301,0,12,4,1,0,3310675.714285714,0.7616608262534235,0
2023-12-19,3487.445556640625,3522.9945699903956,3463.5026541544753,3513.7645660221524,2004435,-1.114206263113915,-0.011204600377874218,1.017176806769459,3408.9586007254466,3329.1140659877233,3230.765616861979,1.0230237339633506,1,2.408106388141439,1.7406430828361634,1,12,4,0,0,3362572.8571428573,0.5961015820793686,0
2023-12-20,3454.40966796875,3562.9296988605265,3442.072653930527,3497.543479836221,2586083,-0.9472804129936785,-0.009517956511663176,1.0351117065445996,3426.8635602678573,3348.203770228795,3242.9442220052083,1.0080382855098964,1,2.4939243162262006,1.7535523815327707,2,12,4,0,0,3574512.8571428573,0.723478444015748,1
2023-12-21,3461.218017578125,3478.763949441548,3420.871499435154,3432.660113142662,1517562,0.19709155148868174,0.0019689758091493343,1.0169233044900847,3441.9290945870534,3366.2099086216517,3255.6483072916667,1.0056041023684672,1,2.494449337789741,1.7563566947285625,3,12,4,0,0,3471755.1428571427,0.4371166564330615,1
2023-12-22,3494.5732421875,3514.632267300616,3437.9143663988953,3472.640774140298,2413058,0.9636845884881451,0.009590707666680518,1.022315244862274,3472.0143694196427,3386.546369280134,3269.1260986328125,1.0064973442986147,1,2.2135937178538225,1.7523947080617515,4,12,4,0,1,3266339.4285714286,0.7387652302428896,0
2023-12-26,3468.574462890625,3503.71206271633,3463.6395233033168,3490.78113326196,1285231,-0.7439758017662945,-0.00746757105137005,1.011569489013913,3488.7639508928573,3403.7757393973216,3282.776025390625,0.9942129968417424,1,2.2260381493682173,1.7902523629307803,1,12,4,0,0,2979887.285714286,0.4313018838536127,1
2023-12-27,3482.876220703125,3489.2731911736523,3443.3978189924524,3471.727259647645,1293976,0.4123237936942248,0.004114760685892767,1.0133227046634488,3482.2625558035716,3417.2942243303573,3297.329142252604,1.000176225913388,1,0.7744164935668992,1.735822202876103,2,12,4,0,0,1945993.857142857,0.6649435172934404,0
2023-12-28,3472.549560546875,3507.367445431527,3465.421686382815,3494.5735047759663,1682889,-0.29649805223813663,-0.002969384784986738,1.0121040851142402,3474.5209612165177,3429.370134626116,3311.5958984375,0.9994326122387379,1,0.7728555766067376,1.7461141695114686,3,12,4,0,0,1826176.2857142857,0.9215369913435051,0
2023-12-29,3466.609619140625,3493.2943032121766,3441.0217370731516,3465.3303142807017,1574996,-0.17105418663382332,-0.0017120065135416886,1.0151910014330472,3471.5443987165177,3440.2514997209823,3323.4485677083335,0.9985785059877912,1,0.6654005058767501,1.752142984177209,4,12,4,0,1,1764827.857142857,0.8924360490035653,1
2024-01-01,3482.784912109375,3501.884348671573,3447.9670270192705,3463.5025264784085,825907,0.46660266790465865,0.004655174521107176,1.015637423800689,3475.5980050223216,3451.230782645089,3332.990714518229,1.002067818854962,1,0.5668554750768701,1.7522482936013857,0,1,1,1,0,1513374.142857143,0.5457388074840146,0
2024-01-02,3457.288330078125,3482.7849604684966,3442.7124205931514,3482.7849604684966,1344068,-0.7320745516784632,-0.007347673677544102,1.0116398162203861,3475.03662109375,3458.4828578404017,3341.5428466796875,0.9948926319487135,1,0.6482751058963218,1.7688257069149902,1,1,1,0,0,1488589.2857142857,0.9029139285757128,0
2024-01-03,3373.71630859375,3446.916012198502,3369.4212447573177,3442.4837365673884,1803075,-2.4172708060622328,-0.024469663207570137,1.0229994298165488,3457.7713448660716,3464.8928571428573,3346.786824544271,0.9756909789893649,0,0.975152756167358,1.7987624101497461,2,1,1,0,0,1401448.857142857,1.2865792360599877,0
2024-01-04,3350.916259765625,3398.619342238505,3336.477337594187,3382.8553778250566,3598144,-0.6758140502225118,-0.006781080145052049,1.0186250342371954,3440.9630301339284,3464.8634905133927,3351.557161458333,0.9738309393098017,0,0.9726174717619465,1.7301198956943833,3,1,1,0,0,1731865.0,2.077612285022216,1
2024-01-05,3415.890625,3424.892165201283,3358.2723788278463,3358.4093675177683,1963127,1.9390029531480835,0.019204438153470095,1.0198375172881866,3431.3936593191966,3456.828107561384,3357.8855794270835,0.9954820006509331,0,1.3179364306198154,1.0394702248644885,4,1,1,0,1,1827458.0,1.0742391890812264,0
2024-01-08,3361.42529296875,3417.5815111616193,3356.0334267910252,3415.890793989658,1067805,-1.5944694374179447,-0.0160731786050309,1.0183395325801166,3415.5187639508927,3445.019862583705,3363.0656005859373,0.9841624436225992,0,1.4104168005912332,1.0994900986166476,0,1,1,1,0,1739588.857142857,0.6138260748311465,1
2024-01-09,3372.025634765625,3429.0959253055153,3365.491675951761,3390.3484295340677,1370944,0.3153525922187983,0.003148563988304985,1.0188989471607495,3402.006766183036,3436.7755824497767,3370.157088216146,0.9911872216964904,0,1.4384414693404617,1.0880515682931953,1,1,1,0,0,1710438.5714285714,0.8015160689781318,1
2024-01-10,3393.181640625,3407.9860133570014,3370.2895802803837,3372.1172861265227,1292227,0.6273975393679132,0.0062543759449804935,1.0111849240780912,3389.206298828125,3432.4021519252233,3377.55625,1.0011729418177493,0,1.4554999085019789,1.0901001170938953,2,1,1,0,0,1777055.7142857143,0.7271730366199629,1
2024-01-11,3413.7431640625,3447.966909732182,3387.6526197660214,3403.1881186966993,1777909,0.6059658932291212,0.006041373032796894,1.0178041543026706,3382.9855608258927,3429.0110909598216,3384.3126627604165,1.0090918517633574,0,1.4864162599276272,1.104689668862736,3,1,1,0,0,1839033.0,0.9667629672768243,1
2024-01-12,3548.308349609375,3568.824304124089,3492.3805925763054,3516.5062216937445,6813450,3.9418661299269075,0.03866157734605222,1.0218887115883872,3407.9272809709823,3432.8493129185267,3396.3511474609377,1.0411925070767343,0,1.7960484611249399,1.5290503163374163,4,1,1,0,1,2554800.8571428573,2.6669201949539705,1
2024-01-15,3567.4990234375,3623.4267767315314,3550.3185441619166,3618.85751219593,2801505,0.5408400831409699,0.005393827952001668,1.0205920205920207,3438.86767578125,3439.915352957589,3408.2967122395835,1.0374051460491358,0,1.692414787401507,1.5116766083259894,0,1,1,1,0,2440995.285714286,1.1476896397119511,0
2024-01-16,3528.660400390625,3563.1126115927123,3523.405745987789,3563.1126115927123,1432672,-1.0886792902174869,-0.01094648768386894,1.0112694558809012,3454.9776436941966,3443.1856515066966,3418.923299153646,1.021326550934681,1,1.7709262804618155,1.5491093688449187,1,1,1,0,0,2365216.0,0.6057256504268532,1
2024-01-17,3549.95361328125,3573.119654011733,3484.1104570374932,3490.0047645318223,3458696,0.6034361620139927,0.0060162277742809205,1.0255471799966764,3481.9102608816966,3448.714512416295,3429.676310221354,1.0195419603899623,1,1.5191084877793304,1.549867057304899,2,1,1,0,0,2706771.8571428573,1.2777936902487375,1
2024-01-18,3566.40234375,3572.06818699225,3529.299827526345,3562.198531252639,2239110,0.46335057470079377,0.004622804103937744,1.01211808618025,3509.6783621651784,3455.8425641741073,3438.769140625,1.016162159529008,1,1.512378925058434,1.548444484117814,3,1,1,0,0,2830795.5714285714,0.7909825854609576,1
2024-01-19,3628.47119140625,3647.3356893209884,3602.7050479129484,3630.265574324088,2941975,1.740377043129282,0.017254059347461666,1.0123880919516002,3543.2911551339284,3466.2487269810267,3449.601953125,1.0240398072139523,1,1.5476514037694618,1.6009626864322448,4,1,1,0,1,3066473.8571428573,0.9593999939530359,0
2024-01-23,3550.436767578125,3620.051280568456,3536.173365803367,3588.8559304230384,2618854,-2.150614396855166,-0.02174077113204663,1.0237199667799752,3562.8188127790177,3472.902186802455,3457.474161783854,0.9965246492029061,1,1.9538441370075457,1.7126385398259165,1,1,1,0,0,3186608.8571428573,0.8218310176756644,0
2024-01-24,3535.29931640625,3573.8103676439687,3501.9874154730123,3570.4516563375996,2657709,-0.4263546195247603,-0.0042726610252187365,1.020509197678329,3560.960379464286,3484.443830217634,3464.3483072916665,0.9927937802380445,1,1.283093809771754,1.5535408003404807,2,1,1,0,0,2592931.5714285714,1.0249823131798808,0
2024-01-25,3506.3125,3552.9675849710666,3477.233473153438,3533.550863134138,2205154,-0.8199253814728191,-0.008233052572807216,1.021779990444227,3552.2194475446427,3495.5435616629466,3469.366748046875,0.9870765451789938,1,1.2825576572801975,1.5612890042834506,3,1,1,0,0,2507738.5714285714,0.8793396668711765,0
2024-01-29,3497.754150390625,3515.2383200453005,3479.211818227295,3497.570151432114,1646747,-0.24408405153205637,-0.0024438242226892453,1.0103547882969544,3547.804268973214,3501.390956333705,3476.49267578125,0.9858926494281843,1,1.2279519143501112,1.496497207411007,0,1,1,1,0,2538320.714285714,0.648754505580039,0
2024-01-30,3497.34033203125,3540.8207042314343,3484.871312637016,3503.6897568365657,1411621,-0.011830973292636937,-0.00011831673207487229,1.0160549376361565,3540.2880859375,3511.0991734095983,3481.3597737630207,0.9878688533634186,1,1.189015300717343,1.4094175124343353,1,1,1,0,0,2245881.4285714286,0.6285376342854889,1
2024-01-31,3511.511474609375,3528.12148113154,3493.5671947757637,3507.140432085803,2459358,0.4051976997587303,0.004043789847437141,1.0098908320433762,3532.446533203125,3521.0624476841517,3480.7972900390623,0.9940734959759556,1,1.1837423688812938,1.409733347578894,2,1,1,0,0,2277345.4285714286,1.0799231285447757,1
2024-02-01,3546.663818359375,3593.3649569612444,3501.481176697016,3515.2384129880293,2363107,1.0010601988396095,0.009960827816288728,1.0262414034596934,3520.759765625,3532.025460379464,3481.461393229167,1.007357517825354,0,0.9986843648249085,1.419928101967088,3,2,1,0,0,2194650.0,1.0767580251976396,1
2024-02-02,3649.866455078125,3666.522292350957,3563.089715877142,3565.896430136547,2826510,2.9098511165484453,0.028683187124322013,1.0290289003986957,3534.9640066964284,3548.8914097377233,3486.875423177083,1.0325045596402205,0,1.2527406128504757,1.5794457121502044,4,2,1,0,1,2224315.1428571427,1.270732705784368,1
2024-02-05,3656.307861328125,3701.1225020871434,3646.001448771063,3665.233944757109,1691523,0.17648334067230653,0.0017632779180962825,1.0151182203547011,3552.2509416852677,3556.6056605747767,3493.605362955729,1.0292932344451686,0,1.2061605221680285,1.22797645244809,0,2,1,1,0,2086288.5714285714,0.8107809356601813,1
2024-02-06,3806.02783203125,3818.818793148955,3671.675785736143,3678.1173222023467,4474396,4.094840379462483,0.04013222432632213,1.040075163494674,3595.0674176897323,3573.6434326171875,3505.0990234375,1.0586805168947528,1,1.6621175668942398,1.6077356316750808,1,2,1,0,0,2410466.0,1.8562369268017056,0
2024-02-07,3757.624267578125,3823.512074540079,3748.92823811736,3821.6716355150297,2124267,-1.271760654133014,-0.012799167544436251,1.019894709016936,3632.191720145089,3589.9979945591517,3513.867390950521,1.034533570113426,1,1.8452212491593387,1.6221151230554656,2,2,1,0,0,2478683.1428571427,0.8570143409098219,1
2024-02-08,3804.279541015625,3826.272697294097,3760.0629489197368,3763.697771027623,2345173,1.2416162477993042,0.012339714079370586,1.0176086808316287,3676.0401785714284,3608.164132254464,3525.0575602213544,1.034885190643926,1,1.785607467521069,1.6353044579599156,3,2,1,0,0,2612047.714285714,0.8978293111469087,0
2024-02-09,3803.91162109375,3850.8886480018823,3772.9000434452996,3806.533887272955,2100596,-0.009671211537121138,-9.67167922893867e-05,1.0206707317073171,3717.8116280691966,3625.129080636161,3535.758740234375,1.0231587830794076,1,1.823733071305646,1.6411679745176477,4,2,1,0,1,2560796.0,0.8202902534993025,0
2024-02-12,3791.94873046875,3827.745179692485,3778.007045373113,3800.5065922172184,1013716,-0.3144891842035036,-0.0031498474069219544,1.0131651777569568,3752.8523297991073,3636.8060477120534,3546.405379231771,1.0104177828579084,1,1.909016265154222,1.61079960677487,0,2,1,1,0,2368025.8571428573,0.42808485259662643,1
2024-02-13,3818.450439453125,3837.3149373465553,3755.8755196115026,3796.3193423865514,1257415,0.6988941799616288,0.006964632345063736,1.0216832047041529,3776.9357561383927,3655.949881417411,3558.133406575521,1.010991630780921,1,1.707897955070814,1.445140124202243,1,2,1,0,0,2143869.4285714286,0.5865165962266092,0
2024-02-14,3772.9921875,3786.611256823303,3726.4289893837145,3779.3416123963243,1391283,-1.1904895107041291,-0.011976325853850904,1.016150117877207,3793.6049455915177,3672.9279436383927,3567.806982421875,0.9945664457983504,1,1.8449694873488176,1.4975473581906722,2,2,1,0,0,2100978.0,0.6622073148790706,1
2024-02-15,3775.843994140625,3815.5050863277215,3757.2553846357064,3798.665252945431,1091582,0.07558474809656879,0.0007555619721168181,1.0155032585568209,3789.29296875,3692.180193219866,3578.425504557292,0.9964507957763393,1,0.9205655012627829,1.4564930788477668,3,2,1,0,0,1617718.857142857,0.6747661963512643,1
2024-02-16,3798.94189453125,3817.024566750078,3772.9919748251077,3785.092771105926,1307556,0.611728144130641,0.006098646832008857,1.0116704706023159,3795.195486886161,3713.693603515625,3592.5996907552085,1.0009871448409007,1,0.7904880836817585,1.4389026792036341,4,2,1,0,1,1501045.857142857,0.8710966382391858,0
2024-02-19,3776.396240234375,3798.9416158104596,3731.4897126948135,3794.1104639012988,772291,-0.5934719435780389,-0.005952399870154966,1.018076400662762,3791.212158203125,3733.6261683872767,3606.7823567708333,0.9960920367021159,1,0.6661327557496534,1.46610470652543,0,2,1,1,0,1276348.4285714286,0.6050785057685211,0
2024-02-20,3709.08251953125,3771.059390745061,3690.0800773274027,3756.427991026826,1193648,-1.782485640303133,-0.01798563256244942,1.021945137157107,3777.6651436941966,3747.7383858816966,3616.555419921875,0.9818452346742731,1,0.9151424224174903,1.5947749853745719,1,2,1,0,0,1146784.4285714286,1.0408651968591431,0
2024-02-21,3673.0556640625,3739.1735165389455,3663.0253626616636,3692.8403807798604,1885939,-0.9713144768022874,-0.009760625064152298,1.0207883228583354,3760.680419921875,3756.766374860491,3626.9430989583334,0.9766997601297918,1,0.9433680044045633,1.6247552727551855,2,2,1,0,0,1271387.7142857143,1.4833704768490312,1
2024-02-22,3761.02880859375,3768.25239610325,3654.1912461332404,3654.1912461332404,2982052,2.3950942369860284,0.023668617627765412,1.0312137877541865,3752.4773297991073,3764.70654296875,3639.909871419271,1.0022788888627612,0,1.3966628301463204,1.5649618511177712,3,2,1,0,0,1517764.4285714286,1.9647660360618733,0
2024-02-23,3728.8212890625,3800.5062936958448,3723.5758585151752,3800.5062936958448,2538072,-0.8563486527318642,-0.008600363861370225,1.020660364688084,3746.1672014508927,3769.886073521205,3651.097859700521,0.9953696908184785,0,1.3627827570055484,1.5915811159889401,4,2,1,0,1,1681591.4285714286,1.5093273888510372,0
